idx,num,squared_magnitude
00.30,22,0.00042614425108737555
00.30,23,0.00041422576211546454
00.30,24,0.00031783949768347813
00.30,25,0.00034247280577945544
00.30,26,0.0003633044945983404
00.30,27,0.00040127993551434036
00.30,28,0.00040265596488605097
00.30,29,0.0003263452641958724
00.30,30,0.00038586596924473275
00.30,31,0.00038338682240756793
00.30,32,0.00034039774582921614
00.30,33,0.00044900127703627194
00.30,34,0.0002980577083342672
00.30,35,0.00036572144803087916
00.30,36,0.00035650037163938126
00.30,37,0.0003567203505561209
00.30,38,0.0003541073293684453
00.30,39,0.00030575244029114014
00.30,40,0.00043122511501244985
00.30,41,0.00042382044225873754
00.30,42,0.0003404710138335382
00.30,43,0.00034456413656275866
00.30,44,0.0003819858671098625
00.30,45,0.0003975016799755506
00.30,46,0.0004119788087750001
00.30,47,0.0004421544213974642
00.30,48,0.0002990613983362431
00.30,49,0.00035050617639203026
00.30,50,0.00037006973115157705
00.30,51,0.0003740923089664157
00.30,52,0.0004509611226672194
00.30,53,0.00032516025939643246
00.30,54,0.0003606167811558997
00.30,55,0.0004112804370840692
00.30,56,0.00039302120373114265
00.30,57,0.0003890678193576598
00.30,58,0.00041080877001740365
00.30,59,0.00040003374126571726
00.30,60,0.00033382821042967763
00.30,61,0.0003602374727475223
00.30,62,0.0003740551111241672
00.30,63,0.0003961292953795576
00.30,64,0.00037880369119288465
00.30,65,0.0003548665649454751
00.30,66,0.00043846528173241943
00.30,67,0.00032991554134010595
00.30,68,0.0003906711362188902
00.30,69,0.0003405531357921987
00.30,70,0.00040719950223689326
00.30,71,0.0004006805077382188
00.30,72,0.00036183270064308535
00.30,73,0.0003461217202878366
00.30,74,0.00036219823343333114
00.30,75,0.0004099421784563571
00.30,76,0.00040326612706731603
00.30,77,0.0003952452325505837
00.30,78,0.00032409642226510874
00.30,79,0.0004240135893145993
00.30,80,0.00039216491793022653
00.30,81,0.00035937360559716103
00.30,82,0.00039892517298595445
00.30,83,0.00035280413443696874
00.30,84,0.00038469223784383323
00.30,85,0.0003587623650026691
00.30,86,0.00045663598882774977
00.30,87,0.0003934741810687063
00.30,88,0.000329288744230766
00.30,89,0.00034132845147139364
00.30,90,0.00031576179144964634
00.30,91,0.00041902397784345993
00.30,92,0.00040311216018093857
00.30,93,0.00039579196874515646
00.30,94,0.0003749395666424388
00.30,95,0.00046826425836857336
00.30,96,0.00039705029597431507
00.30,97,0.00037873558168948515
00.30,98,0.00038247905807946243
00.30,99,0.00037317766238057745
00.30,100,0.0003546337331633567
00.35,1,0.00018313846634299114
00.35,2,0.0001338165202469258
00.35,3,0.0001721425873336965
00.35,4,0.00016024542199267151
00.35,5,0.00021033226126611183
00.35,6,0.00011993054037262027
00.35,7,0.00015485760084733133
00.35,8,0.00014410550793194155
00.35,9,0.000150344993371801
00.35,10,0.00019870909992615541
00.35,11,0.00011567379284311977
00.35,12,0.00017735219495139222
00.35,13,0.00010507452523300548
00.35,14,0.0001046496648628231
00.35,15,0.00014773010086343257
00.35,16,0.00014554625464967296
00.35,17,0.0001764269864865829
00.35,18,0.0001656288035859035
00.35,19,0.0001850875068844101
00.35,20,0.0001929429358294891
00.35,21,0.00015979637203301475
00.35,22,0.00017016088913934376
00.35,23,0.00013178062664649721
00.35,24,0.0001818410689958797
00.35,25,0.00013034202984529156
00.35,26,0.00014878051645050982
00.35,27,0.00017417985690147564
00.35,28,0.00016115832843379845
00.35,29,0.00018518974791561807
00.35,30,0.00019687525801351068
00.35,31,0.00015110664097001548
00.35,32,0.00014883533669896653
00.35,33,0.00016702686187599527
00.35,34,0.0001875363714202765
00.35,35,0.00014091862398565172
00.35,36,0.00012779999125108545
00.35,37,0.00014856096421895267
00.35,38,0.0001493302283593864
00.35,39,0.00017830205832379304
00.35,40,0.00015333209858435485
00.35,41,0.0001342750910955685
00.35,42,0.0001914790097182283
00.35,43,0.00014617878214217436
00.35,44,0.00017751627393067552
00.35,45,0.000147222364483028
00.35,46,0.00013847893061448886
00.35,47,0.00010521773233157332
00.35,48,0.0001659689647226666
00.35,49,0.00017604918132203438
00.35,50,0.00016734210250300756
00.35,51,0.00013546191684540192
00.35,52,0.000170329689481046
00.35,53,0.00014608914027804538
00.35,54,0.00011647998970078791
00.35,55,0.00015022231405453716
00.35,56,0.00012984008468103604
00.35,57,0.00015859230413987956
00.35,58,0.0001582824704073671
00.35,59,0.00016710725204886382
00.35,60,0.00014331383413031747
00.35,61,0.00014709272051744042
00.35,62,0.00016568081872555876
00.35,63,0.0001963192403459784
00.35,64,0.0001526025072345584
00.35,65,0.0001262360561925694
00.35,66,0.00013452528633193747
00.35,67,0.00014893652965022668
00.35,68,0.00011978452542071384
00.35,69,0.00015571793305761583
00.35,70,0.00014775729534710868
00.35,71,0.0001607051163062455
00.35,72,0.00015740276085992732
00.35,73,0.0001592025567590681
00.35,74,0.0001410342576226446
00.35,75,0.00017609832599941542
00.35,76,0.00020285349651760778
00.35,77,0.00018522780648654
00.35,78,0.00015759013499879655
00.35,79,0.00020815279045408199
00.35,80,0.00012244732788709527
00.35,81,0.00012270817276053634
00.35,82,0.0001120780928847379
00.35,83,0.00011681005084875351
00.35,84,0.0001624783819874078
00.35,85,0.00016258887821865673
00.35,86,0.00017405835542757002
00.35,87,0.00013932366084365812
00.35,88,0.00015366241874984507
00.35,89,0.00016402569887587312
00.35,90,0.00018929491350909005
00.35,91,0.00017747733881075768
00.35,92,0.00016789416493885517
00.35,93,0.00020422725532811357
00.35,94,0.00015201789069887675
00.35,95,0.00017994499643588177
00.35,96,0.00015542297529277623
00.35,97,0.00011723617927451936
00.35,98,0.00014348902683641965
00.35,99,0.0001400455700316954
00.35,100,0.0001122747155203324
00.40,1,9.80618341966784e-05
00.40,2,7.207994602757701e-05
00.40,3,8.393040412631277e-05
00.40,4,8.251197505965038e-05
00.40,5,6.142654227859832e-05
00.40,6,7.76259038313381e-05
00.40,7,5.312473787180637e-05
00.40,8,0.00010007977060220051
00.40,9,4.132577882188756e-05
00.40,10,0.00010178478996521714
00.40,11,5.608938781832044e-05
00.40,12,9.546918736852817e-05
00.40,13,7.241709938850254e-05
00.40,14,5.904663980877493e-05
00.40,15,0.00010567261917861033
00.40,16,6.81221297534744e-05
00.40,17,6.427040831558796e-05
00.40,18,7.85343543393182e-05
00.40,19,6.32491596084044e-05
00.40,20,7.514115244743112e-05
00.40,21,9.571154803183643e-05
00.40,22,7.107248577687462e-05
00.40,23,7.730618559302268e-05
00.40,24,6.154570808986889e-05
00.40,25,5.295088278907265e-05
00.40,26,6.677237329333844e-05
00.40,27,0.00011533440155004806
00.40,28,0.00010018733691523746
00.40,29,8.939669233237868e-05
00.40,30,7.934154153482279e-05
00.40,31,8.301464069467617e-05
00.40,32,6.960389296717655e-05
00.40,33,6.470660863148237e-05
00.40,34,7.571985894716688e-05
00.40,35,6.675702240310691e-05
00.40,36,8.963077338127778e-05
00.40,37,4.891736644052102e-05
00.40,38,6.720039656332602e-05
00.40,39,8.202841264221876e-05
00.40,40,9.161518711144037e-05
00.40,41,6.537082286782904e-05
00.40,42,5.448904405014563e-05
00.40,43,5.3432933434988794e-05
00.40,44,6.978053347127707e-05
00.40,45,6.611527860736636e-05
00.40,46,8.070285949207366e-05
00.40,47,9.004302560613342e-05
00.40,48,5.019712172441414e-05
00.40,49,8.545003185956218e-05
00.40,50,8.378806523222562e-05
00.40,51,4.301672948248803e-05
00.40,52,0.00011415096800248066
00.40,53,7.006518507572585e-05
00.40,54,6.66823888431628e-05
00.40,55,9.832569646472106e-05
00.40,56,5.6225423175936775e-05
00.40,57,9.677034558996838e-05
00.40,58,6.530076447751596e-05
00.40,59,7.577923496886492e-05
00.40,60,7.734934553458998e-05
00.40,61,9.149050558706521e-05
00.40,62,8.914314837649583e-05
00.40,63,7.015851653519235e-05
00.40,64,6.418350563501101e-05
00.40,65,6.965442685253793e-05
00.40,66,9.576097394124692e-05
00.40,67,7.978486049387785e-05
00.40,68,8.714037107892838e-05
00.40,69,0.00010849251254173836
00.40,70,6.431488579651233e-05
00.40,71,6.104382134815096e-05
00.40,72,5.2952845172191555e-05
00.40,73,4.2099111934957076e-05
00.40,74,6.39139081072617e-05
00.40,75,7.458501239026899e-05
00.40,76,7.249659860402e-05
00.40,77,6.635614810320701e-05
00.40,78,6.627444336767418e-05
00.40,79,7.446687565171931e-05
00.40,80,8.111548799593164e-05
00.40,81,7.434863512510274e-05
00.40,82,6.116074450358266e-05
00.40,83,9.78475575560094e-05
00.40,84,8.862473831774426e-05
00.40,85,8.039940683421761e-05
00.40,86,7.148938220559891e-05
00.40,87,5.760861683462739e-05
00.40,88,7.35724305326008e-05
00.40,89,6.0843017058337e-05
00.40,90,5.440042223466562e-05
00.40,91,8.284090721358899e-05
00.40,92,4.512202270871088e-05
00.40,93,3.8236867965452195e-05
00.40,94,9.600854350499098e-05
00.40,95,8.131532439194678e-05
00.40,96,6.001585818112795e-05
00.40,97,5.7304252973802556e-05
00.40,98,7.045653979506515e-05
00.40,99,6.40460770024817e-05
00.40,100,6.249869571402187e-05
00.45,1,2.992788965668299e-05
00.45,2,4.205294806281406e-05
00.45,3,4.426711331467738e-05
00.45,4,3.406195869800302e-05
00.45,5,2.5365779038900387e-05
00.45,6,3.069450887793998e-05
00.45,7,3.85083776672038e-05
00.45,8,2.7684219759385353e-05
00.45,9,3.1276986993682134e-05
00.45,10,3.5290935858089967e-05
00.45,11,2.1120008909924577e-05
00.45,12,4.806667733953168e-05
00.45,13,4.3810280091588244e-05
00.45,14,2.2869265294742623e-05
00.45,15,3.402218436518969e-05
00.45,16,6.634356663949405e-05
00.45,17,3.158013902458288e-05
00.45,18,4.826218884236443e-05
00.45,19,5.545734925269045e-05
00.45,20,2.507747222421806e-05
00.45,21,5.809128408735565e-05
00.45,22,4.416029061712031e-05
00.45,23,3.676116189723815e-05
00.45,24,2.5475375799695222e-05
00.45,25,3.6533593134861875e-05
00.45,26,4.624231323817199e-05
00.45,27,4.591537414343381e-05
00.45,28,4.023861084070245e-05
00.45,29,1.921142331488453e-05
00.45,30,3.228366129416765e-05
00.45,31,3.0821273786219914e-05
00.45,32,2.3243660970411773e-05
00.45,33,5.4130323684065206e-05
00.45,34,2.4411348293932548e-05
00.45,35,3.31867380741416e-05
00.45,36,4.534786514961954e-05
00.45,37,2.6664199756827915e-05
00.45,38,2.262623290315247e-05
00.45,39,3.0149907899245766e-05
00.45,40,2.112764076242058e-05
00.45,41,4.9823701562640996e-05
00.45,42,4.380415746984589e-05
00.45,43,4.5322292054154844e-05
00.45,44,3.6899225053679875e-05
00.45,45,3.18945018714635e-05
00.45,46,4.9151197607864646e-05
00.45,47,5.6904519616420505e-05
00.45,48,2.827115150947082e-05
00.45,49,5.866219771487402e-05
00.45,50,2.9834974603520354e-05
00.45,51,4.852683183927986e-05
00.45,52,5.439040419307578e-05
00.45,53,2.9326342437350896e-05
00.45,54,3.310617632634066e-05
00.45,55,2.4695731127919552e-05
00.45,56,2.8059494150740933e-05
00.45,57,4.576801513237514e-05
00.45,58,3.642965931654425e-05
00.45,59,4.203454028441781e-05
00.45,60,3.983570853503457e-05
00.45,61,4.865229294912749e-05
00.45,62,4.721126395057277e-05
00.45,63,5.067340714473929e-05
00.45,64,4.6834095513380244e-05
00.45,65,6.570458239553878e-05
00.45,66,2.9694033991291224e-05
00.45,67,4.01647758163788e-05
00.45,68,4.419859750767148e-05
00.45,69,4.42035933110121e-05
00.45,70,5.095142139639089e-05
00.45,71,4.5365901144805136e-05
00.45,72,3.07009705371794e-05
00.45,73,3.5238142793049077e-05
00.45,74,4.876542803934002e-05
00.45,75,2.0676130197789687e-05
00.45,76,4.532557513347052e-05
00.45,77,2.54576382375531e-05
00.45,78,3.897309866900146e-05
00.45,79,3.864435184757616e-05
00.45,80,3.9498190310825184e-05
00.45,81,2.2031741505934033e-05
00.45,82,3.9708504406948216e-05
00.45,83,6.541076179124621e-05
00.45,84,4.49173054154536e-05
00.45,85,2.464372151852474e-05
00.45,86,2.479897098396748e-05
00.45,87,5.0249186262597386e-05
00.45,88,5.4503173869194314e-05
00.45,89,3.157520044890711e-05
00.45,90,3.071042447720261e-05
00.45,91,3.0045726927686805e-05
00.45,92,3.100775162297423e-05
00.45,93,2.5393595966983922e-05
00.45,94,3.355276192471763e-05
00.45,95,2.7868324091077158e-05
00.45,96,5.618413310192752e-05
00.45,97,3.507118413498809e-05
00.45,98,3.47604409914934e-05
00.45,99,2.2886361463778035e-05
00.45,100,5.628284358874608e-05
00.50,1,7.909980043966494e-06
00.50,2,1.5865854003115564e-05
00.50,3,2.3907921261393903e-05
00.50,4,1.739852817910935e-05
00.50,5,9.638613593493001e-06
00.50,6,3.794439134353559e-05
00.50,7,2.3255499926571782e-05
00.50,8,3.590892252738646e-05
00.50,9,2.369358148447962e-05
00.50,10,2.3226545140486034e-05
00.50,11,2.9758808147067748e-05
00.50,12,4.095693794997803e-05
00.50,13,3.2010784944093516e-05
00.50,14,1.0331914633976878e-05
00.50,15,1.8134880749919102e-05
00.50,16,2.7617478517969505e-05
00.50,17,6.9813599583391854e-06
00.50,18,1.13047040589346e-05
00.50,19,1.5032675476677438e-05
00.50,20,7.388519619154995e-06
00.50,21,1.3779658341564142e-05
00.50,22,2.2657545732129483e-05
00.50,23,2.2889816283236748e-05
00.50,24,2.443512363831073e-05
00.50,25,2.1682169702745542e-05
00.50,26,7.879960128642827e-06
00.50,27,2.181851408098099e-05
00.50,28,2.2526389091723516e-05
00.50,29,2.58000097840586e-05
00.50,30,1.947303778082071e-05
00.50,31,2.5524042693313398e-05
00.50,32,1.4128345252476169e-05
00.50,33,2.6679585491438372e-05
00.50,34,2.4887112734368984e-05
00.50,35,2.0635608628036785e-05
00.50,36,1.6255977545826966e-05
00.50,37,1.2003338071433066e-05
00.50,38,1.87146469073474e-05
00.50,39,9.143039893774582e-06
00.50,40,2.352340197857031e-05
00.50,41,7.823197558555858e-06
00.50,42,2.7371588226277067e-05
00.50,43,9.02081132144742e-06
00.50,44,3.0568317280596675e-05
00.50,45,6.772474394450993e-06
00.50,46,1.84531347883122e-05
00.50,47,1.0462780809873876e-05
00.50,48,1.4893179849308516e-05
00.50,49,2.593872723728823e-05
00.50,50,2.3160466096957042e-05
00.50,51,2.3125867309424813e-05
00.50,52,2.2187362371381518e-05
00.50,53,3.7963662940066946e-05
00.50,54,2.9062684439759504e-05
00.50,55,1.829684926155846e-05
00.50,56,2.9188396000780628e-05
00.50,57,1.2937311922892688e-05
00.50,58,1.1662248553186757e-05
00.50,59,7.613662934776007e-06
00.50,60,2.6597301252457384e-05
00.50,61,2.9976998728438162e-05
00.50,62,1.5277280023054128e-05
00.50,63,3.138255434948439e-05
00.50,64,1.6572415007638518e-05
00.50,65,8.648053196530288e-06
00.50,66,1.5930294941133174e-05
00.50,67,1.7032149062070256e-05
00.50,68,2.0617209908794755e-05
00.50,69,7.382775223045366e-06
00.50,70,1.9321765702126006e-05
00.50,71,1.573934442465286e-05
00.50,72,1.8407949634709134e-05
00.50,73,1.1967109700659456e-05
00.50,74,1.4322434551601831e-05
00.50,75,2.7627864286685906e-05
00.50,76,2.0459391633703188e-05
00.50,77,1.1579966874995973e-05
00.50,78,1.4184683808924388e-05
00.50,79,1.0458279622701911e-05
00.50,80,1.2600261311882543e-05
00.50,81,2.4713516528925848e-05
00.50,82,1.164344607369152e-05
00.50,83,8.265250940199748e-06
00.50,84,1.9135822286702568e-05
00.50,85,2.159382474669859e-05
00.50,86,2.1866028801014732e-05
00.50,87,1.5030487098541884e-05
00.50,88,2.525474146538822e-05
00.50,89,2.0989023122866013e-05
00.50,90,3.108996735158544e-05
00.50,91,2.884521294030922e-05
00.50,92,9.0922991963101e-06
00.50,93,3.125906601166765e-05
00.50,94,2.1990546473312122e-05
00.50,95,1.14089936611913e-05
00.50,96,7.856234703871688e-06
00.50,97,1.2910215056952947e-05
00.50,98,1.1315858286622297e-05
00.50,99,8.321288803006438e-06
00.50,100,2.4064792085464735e-05
00.55,1,1.1191225744915154e-05
00.55,2,2.980519604128612e-06
00.55,3,1.0626818241708667e-05
00.55,4,4.957295193698674e-06
00.55,5,1.4275212852824816e-05
00.55,6,1.0913711978236733e-05
00.55,7,7.0681408910280126e-06
00.55,8,4.909879160403026e-06
00.55,9,3.100079607659272e-06
00.55,10,5.883606038171189e-06
00.55,11,8.628859551502814e-06
00.55,12,2.6238119168756256e-06
00.55,13,1.1899537145611736e-05
00.55,14,2.579315939755875e-06
00.55,15,1.2804709886238676e-05
00.55,16,1.0323898931502077e-05
00.55,17,2.5788519129171296e-06
00.55,18,5.174224157086655e-06
00.55,19,3.2524938788794085e-06
00.55,20,8.123805317516208e-06
00.55,21,1.2930127275756171e-05
00.55,22,2.3158912002873738e-05
00.55,23,1.3851668068021381e-05
00.55,24,1.433880672913941e-06
00.55,25,1.2709569513873028e-05
00.55,26,8.861112342735602e-06
00.55,27,2.0598524645873533e-06
00.55,28,1.230363211853582e-05
00.55,29,1.1028955107988524e-05
00.55,30,1.2989222352303604e-05
00.55,31,1.343711636151277e-06
00.55,32,9.234978299996829e-06
00.55,33,1.46699170154071e-06
00.55,34,1.1787883637260533e-05
00.55,35,1.873104961262787e-05
00.55,36,1.2398750474313048e-05
00.55,37,6.828632119804493e-06
00.55,38,1.0502929190406749e-05
00.55,39,9.426566133227592e-06
00.55,40,1.0946426793498663e-05
00.55,41,1.2792743939953435e-06
00.55,42,7.846881084296188e-06
00.55,43,2.792541225527811e-06
00.55,44,1.703486982746671e-05
00.55,45,8.7772530243747e-06
00.55,46,8.001392864139963e-06
00.55,47,1.5183079432594457e-05
00.55,48,5.87031817220607e-06
00.55,49,3.194237761250824e-06
00.55,50,1.9278128979827404e-06
00.55,51,2.6397358069907905e-06
00.55,52,6.032721116923672e-06
00.55,53,7.023648764166351e-06
00.55,54,2.4351228375333202e-06
00.55,55,9.538773292886905e-06
00.55,56,5.1553107142880345e-06
00.55,57,2.4549492749516544e-06
00.55,58,1.2365867830782452e-05
00.55,59,1.8521025406193976e-06
00.55,60,3.5113538003072473e-06
00.55,61,3.728951005990695e-06
00.55,62,7.10187013404545e-06
00.55,63,1.858395912475347e-06
00.55,64,9.262833177753585e-06
00.55,65,1.1035202481364e-05
00.55,66,5.534042880030083e-06
00.55,67,1.2157588168647674e-05
00.55,68,5.934981591883811e-06
00.55,69,1.3714140956273453e-06
00.55,70,1.3539442151652705e-05
00.55,71,4.109829867560745e-06
00.55,72,1.6930892650673718e-05
00.55,73,1.033268567763863e-05
00.55,74,1.466839347649201e-06
00.55,75,5.860255289078212e-06
00.55,76,2.768963153594268e-06
00.55,77,2.046470223661042e-05
00.55,78,6.306377844181151e-06
00.55,79,9.342938826540182e-06
00.55,80,1.1967247288257292e-05
00.55,81,1.1170673211130437e-05
00.55,82,9.724040394227855e-06
00.55,83,6.670205282498863e-06
00.55,84,1.1165116343322052e-05
00.55,85,1.1294311173290213e-05
00.55,86,3.0124728480025844e-06
00.55,87,2.5681145519427256e-06
00.55,88,2.389178514105311e-06
00.55,89,2.1644219457033995e-05
00.55,90,1.3433993254553756e-05
00.55,91,2.5761161641208106e-06
00.55,92,3.7084757310478903e-06
00.55,93,1.2584736466652548e-05
00.55,94,1.2644927836904258e-06
00.55,95,6.744235404451889e-06
00.55,96,4.205033348167076e-06
00.55,97,2.825593740042235e-06
00.55,98,1.4506939385161797e-05
00.55,99,3.82359293075933e-06
00.55,100,1.1479547169003142e-05
00.60,1,5.987396630056354e-06
00.60,2,8.30086164060958e-06
00.60,3,8.991096924013453e-06
00.60,4,7.261987875519498e-08
00.60,5,5.9173357098541174e-06
00.60,6,9.966681656354248e-07
00.60,7,5.2238250871236716e-08
00.60,8,1.9222824118388906e-09
00.60,9,8.815891504397998e-06
00.60,10,2.8730296509249926e-06
00.60,11,9.222182098231677e-06
00.60,12,4.2111885587529227e-07
00.60,13,1.542650062171923e-06
00.60,14,3.072179784861094e-06
00.60,15,1.213431316290447e-08
00.60,16,7.5197307304299205e-06
00.60,17,2.7841016158017405e-10
00.60,18,8.668691131132387e-06
00.60,19,2.7158230970759485e-06
00.60,20,2.514568185645217e-06
00.60,21,7.0665767253458406e-06
00.60,22,2.7101020716634857e-06
00.60,23,2.3200600244838323e-06
00.60,24,1.9222344766260197e-06
00.60,25,7.224648041626703e-07
00.60,26,8.731852173749985e-06
00.60,27,4.143919023770776e-06
00.60,28,8.209876944671901e-07
00.60,29,1.6754512948180763e-05
00.60,30,8.075924294492204e-06
00.60,31,6.399563700286266e-07
00.60,32,4.9952099505503545e-06
00.60,33,2.521337827618959e-09
00.60,34,1.0857707689790433e-06
00.60,35,2.2134868574978743e-06
00.60,36,8.48350454250452e-08
00.60,37,1.4266054051221469e-06
00.60,38,7.278446664377487e-06
00.60,39,7.60250577028192e-07
00.60,40,1.6306149195730737e-08
00.60,41,1.5625207096783147e-06
00.60,42,4.307743430510708e-07
00.60,43,1.5604402131701185e-06
00.60,44,6.685079634626029e-08
00.60,45,5.380979071096167e-06
00.60,46,7.661353121418176e-09
00.60,47,4.567965362120098e-10
00.60,48,4.71318316536245e-06
00.60,49,7.972288290466431e-06
00.60,50,1.7961148828994012e-06
00.60,51,7.724636764247971e-06
00.60,52,4.368850568897895e-07
00.60,53,6.075058340180842e-06
00.60,54,1.2241784267295124e-09
00.60,55,4.143602581648814e-06
00.60,56,6.643956237612547e-06
00.60,57,1.2724578590797355e-06
00.60,58,1.5139753002395865e-07
00.60,59,3.221915910452184e-06
00.60,60,6.716527835963829e-07
00.60,61,4.536785129987383e-06
00.60,62,6.024479484922544e-07
00.60,63,2.8773596986146964e-06
00.60,64,5.300880347660445e-06
00.60,65,3.4027852401302843e-06
00.60,66,4.919093140742798e-06
00.60,67,5.679574114870838e-06
00.60,68,9.35985957999117e-07
00.60,69,2.07660653501236e-06
00.60,70,7.567686978164239e-08
00.60,71,9.445894448238828e-08
00.60,72,7.793214539457276e-06
00.60,73,1.260186200555497e-08
00.60,74,4.929877099544132e-10
00.60,75,6.3055244289125765e-06
00.60,76,3.3678245440434865e-06
00.60,77,4.751871763033676e-06
00.60,78,4.791468506896172e-06
00.60,79,2.5294560050350422e-06
00.60,80,4.761425814238871e-06
00.60,81,6.690008881321223e-06
00.60,82,1.4444049434260572e-07
00.60,83,2.0047606810660104e-06
00.60,84,5.2043966517208656e-08
00.60,85,3.2845883321452936e-06
00.60,86,2.6353119615169655e-06
00.60,87,7.200462592343249e-06
00.60,88,4.335199347673305e-06
00.60,89,1.356684838731163e-12
00.60,90,1.8896012186834885e-06
00.60,91,1.7690695132833444e-06
00.60,92,1.152660365675268e-05
00.60,93,1.9659864499305756e-06
00.60,94,5.428692015954404e-06
00.60,95,1.4172300991849676e-06
00.60,96,6.140050511405161e-09
00.60,97,4.629876827462848e-06
00.60,98,5.480846106431307e-06
00.60,99,7.021730350912647e-06
00.60,100,2.4857260151012904e-08
00.65,1,2.3687014193439152e-11
00.65,2,6.863248236935572e-07
00.65,3,6.168110532293221e-07
00.65,4,2.506736040530956e-06
00.65,5,1.293292616650483e-10
00.65,6,9.705306063029299e-14
00.65,7,1.1187816206504158e-07
00.65,8,1.3661516534605627e-06
00.65,9,1.8847501978626478e-08
00.65,10,4.1440568938866435e-07
00.65,11,2.024526200875996e-06
00.65,12,2.7364287136999906e-06
00.65,13,3.4078171464172157e-07
00.65,14,2.0127113037067534e-11
00.65,15,1.651422791094258e-06
00.65,16,5.878095585685367e-07
00.65,17,2.4624966939006143e-08
00.65,18,1.8175730618523105e-07
00.65,19,4.0217164695124216e-12
00.65,20,1.9739131437104217e-08
00.65,21,3.1953730969642904e-06
00.65,22,3.790724542222076e-08
00.65,23,6.784064554974973e-07
00.65,24,3.909947136396782e-08
00.65,25,4.528131827046196e-08
00.65,26,5.359865320483824e-10
00.65,27,5.956116686348138e-09
00.65,28,9.444389965608216e-07
00.65,29,1.1420848837609105e-08
00.65,30,2.8279564553480453e-14
00.65,31,4.286330820834971e-06
00.65,32,3.490024246592779e-08
00.65,33,7.154505279690564e-08
00.65,34,7.495651903906937e-07
00.65,35,5.477962928339042e-10
00.65,36,2.902455043272702e-12
00.65,37,2.106695769885049e-06
00.65,38,1.2061797263258898e-11
00.65,39,1.067133359332908e-06
00.65,40,5.801458750593925e-06
00.65,41,1.9408718005616673e-10
00.65,42,1.6494913952076991e-06
00.65,43,2.8410172406967044e-06
00.65,44,2.2682206042117874e-06
00.65,45,1.3049477209812537e-09
00.65,46,3.371415997031528e-06
00.65,47,8.878347028164246e-07
00.65,48,2.2585816186224763e-06
00.65,49,1.786384533263492e-07
00.65,50,6.47946028691926e-08
00.65,51,1.1740103790284971e-07
00.65,52,8.124823008392558e-14
00.65,53,2.8311703759368188e-06
00.65,54,6.760088855048038e-09
00.65,55,6.843243872890893e-07
00.65,56,1.638194902710968e-11
00.65,57,2.3862006452657875e-07
00.65,58,3.7854755175249213e-07
00.65,59,7.857275008253041e-09
00.65,60,5.737706956728071e-10
00.65,61,4.3299800231863083e-10
00.65,62,7.0767558127123e-07
00.65,63,3.2203171203491427e-07
00.65,64,1.1280560372311529e-06
00.65,65,1.9385034108917968e-10
00.65,66,1.2068159977265064e-09
00.65,67,2.978366193068765e-06
00.65,68,1.3809766141568166e-06
00.65,69,8.868617575831357e-07
00.65,70,1.4651300218304202e-06
00.65,71,2.134481693498013e-06
00.65,72,1.630556455336211e-10
00.65,73,4.437667132388077e-07
00.65,74,3.124075954306438e-13
00.65,75,5.632672190181118e-08
00.65,76,6.151884023472126e-06
00.65,77,2.6122733645154385e-06
00.65,78,3.901689451485117e-07
00.65,79,5.930081129323625e-11
00.65,80,9.953339032457922e-19
00.65,81,1.6106492304263368e-06
00.65,82,2.2826334384040533e-06
00.65,83,2.073969841115145e-15
00.65,84,2.862160133007211e-06
00.65,85,1.9158673406121716e-07
00.65,86,9.700395573098536e-12
00.65,87,1.1999612145923385e-11
00.65,88,2.904555225322794e-07
00.65,89,5.043010015280339e-06
00.65,90,2.476313108250834e-06
00.65,91,3.002643063124221e-08
00.65,92,1.853618156689914e-06
00.65,93,5.421523296609198e-08
00.65,94,3.272084131389802e-08
00.65,95,6.341143846586137e-07
00.65,96,1.0234238624641136e-07
00.65,97,1.494777472498469e-11
00.65,98,1.4605886292674119e-06
00.65,99,3.343503826368986e-08
00.65,100,3.087057671608672e-08
00.70,1,7.477336700360942e-08
00.70,2,3.21074838631922e-10
00.70,3,9.199208601943739e-07
00.70,4,5.672434844189195e-08
00.70,5,6.740587675850505e-11
00.70,6,5.116091758774013e-09
00.70,7,1.1489797206521552e-08
00.70,8,9.847730409600237e-16
00.70,9,4.696869468689118e-13
00.70,10,1.4153650754658035e-07
00.70,11,2.4006938670703794e-20
00.70,12,2.1426057080045283e-08
00.70,13,1.077428560623411e-10
00.70,14,1.0806885887958911e-14
00.70,15,5.646094197568037e-10
00.70,16,6.105966048234865e-12
00.70,17,4.1580024500110743e-19
00.70,18,3.245395175751107e-07
00.70,19,6.683974634216981e-08
00.70,20,4.282762352788365e-19
00.70,21,6.064234344367653e-25
00.70,22,3.1769034410186376e-11
00.70,23,2.431919158050551e-15
00.70,24,2.600000613922402e-07
00.70,25,3.568135073660589e-21
00.70,26,7.114502968112829e-19
00.70,27,5.275071264730535e-07
00.70,28,6.822076753599177e-07
00.70,29,2.30807783984335e-06
00.70,30,1.3844801958234416e-23
00.70,31,1.7987716475961947e-12
00.70,32,2.845629781408331e-11
00.70,33,8.776908299395516e-20
00.70,34,3.4383945142360302e-15
00.70,35,6.644972852700197e-12
00.70,36,3.052172048427161e-18
00.70,37,2.181170002070612e-08
00.70,38,2.60502565861997e-07
00.70,39,4.6675439311549145e-20
00.70,40,4.189258169623955e-21
